EventId,EventTemplate,Occurrences
c03fce71,10.251.42.191:50010:Got exception while serving blk_-8023826090828946372 to /10.251.214.130:,1
6ac24091,10.251.31.5:50010:Got exception while serving blk_-1367876730256254709 to /10.251.67.225:,3
9ad94414,10.251.126.83:50010 Served block blk_-3860894070657427592 to /10.251.126.83,3
5093cf76,10.251.26.8:50010:Got exception while serving blk_-7983508786213002472 to /10.251.38.197:,1
ee8ee7a3,10.251.71.97:50010 Served block blk_5454332143498402824 to /10.250.15.67,4
7580464c,10.250.6.214:50010 Served block blk_-3384560576963801177 to /10.250.6.214,1
b12b6e82,10.251.67.4:50010 Served block blk_-2901225370888235702 to /10.251.91.84,1
056db09c,10.251.215.50:50010 Served block blk_3963698556744744747 to /10.251.107.196,1
379b56fe,10.251.30.134:50010 Served block blk_2039230511363331616 to /10.251.65.203,1
1d69d299,10.251.71.146:50010 Served block blk_8482111101480751895 to /10.251.71.146,1
fdb5239d,10.251.215.16:50010 Served block blk_-5919767990596301121 to /10.251.215.16,1
30e4d4dd,10.251.199.225:50010 Served block blk_8457344665564381337 to /10.251.199.225,1
5952264c,10.251.66.102:50010 Served block blk_2986720270598512615 to /10.251.66.102,1
6a760ce9,10.251.90.64:50010 Served block blk_-5719934513583495857 to /10.251.199.245,1
c39987cf,10.251.75.228:50010:Got exception while serving blk_-7680599654910200999 to /10.251.75.228:,1
1d261654,10.251.111.37:50010 Served block blk_-6050976999174805557 to /10.251.111.37,1
a1cb5d2c,10.250.10.6:50010 Served block blk_1598414622053793245 to /10.251.90.239,1
2655fc12,10.250.19.16:50010 Served block blk_-7837339190764609698 to /10.251.197.161,1
b9f30c85,10.251.39.144:50010 Served block blk_-8187008844253719581 to /10.251.91.32,1
8168fdda,10.251.214.112:50010 Served block blk_4081177399275502985 to /10.251.110.68,1
fe3142dd,10.251.42.191:50010 Served block blk_3515154079719300106 to /10.251.42.191,1
5fe46c85,10.251.38.214:50010:Got exception while serving blk_5547569777499890340 to /10.251.195.52:,1
a7b34fb9,10.251.123.99:50010 Served block blk_5385121219895615240 to /10.251.71.146,1
c0d8ec5c,10.251.42.246:50010:Got exception while serving blk_-7658293778087733436 to /10.251.30.179:,1
09ccf135,10.251.111.130:50010:Got exception while serving blk_3169060243663461885 to /10.251.214.32:,1
e06e217d,10.250.11.194:50010 Served block blk_3087787567144441647 to /10.251.91.84,1
9bd896b2,10.250.10.100:50010 Served block blk_-3657665801189425193 to /10.250.10.100,1
3467fb5f,10.251.74.79:50010 Served block blk_-3457731723401426942 to /10.251.74.79,1
f52422e4,10.251.42.84:50010 Served block blk_6105506155797750768 to /10.251.42.84,1
81fc04b7,10.251.26.8:50010:Got exception while serving blk_-8522942048313632858 to /10.251.31.85:,1
09cd0087,10.251.203.246:50010 Served block blk_365496398062338141 to /10.251.203.246,1
41aa58cd,10.250.19.227:50010 Served block blk_3979872751691718643 to /10.250.19.227,1
74d9ef10,10.251.123.1:50010:Got exception while serving blk_-272707591443354058 to /10.251.198.33:,1
e63091a7,10.251.90.239:50010:Got exception while serving blk_-8679916835272129336 to /10.250.15.198:,1
49d52689,10.251.66.102:50010:Got exception while serving blk_6106884317961925960 to /10.251.66.102:,1
11a22309,10.251.31.5:50010:Got exception while serving blk_6332892729727950039 to /10.251.123.1:,1
b5dfafa1,10.251.195.52:50010 Served block blk_6655622109568310643 to /10.251.195.52,1
9d9b50c3,10.250.17.225:50010:Got exception while serving blk_-5935642747315643391 to /10.251.199.150:,1
764ba47d,10.251.215.70:50010:Got exception while serving blk_-20269367189114433 to /10.251.30.179:,1
cba1b8bc,10.251.43.115:50010 Served block blk_-7364557883931785608 to /10.251.43.115,1
7b3b39e0,10.251.215.16:50010 Served block blk_2322432806134104317 to /10.251.215.16,1
fddb244d,10.251.109.209:50010 Served block blk_4848669047361069041 to /10.251.26.177,1
2538d578,10.250.15.198:50010:Got exception while serving blk_-1851265222873801714 to /10.251.195.52:,1
05bc75e1,10.251.198.33:50010:Got exception while serving blk_-8495670552887053546 to /10.250.10.223:,1
a5f8564a,10.250.19.227:50010:Got exception while serving blk_-7372087176866857012 to /10.251.110.68:,1
e77d2dc1,10.251.70.112:50010:Got exception while serving blk_4357276972386184626 to /10.251.74.79:,1
c3f71c9d,10.251.215.16:50010:Got exception while serving blk_-4590972095204776122 to /10.251.30.6:,1
6a3aa4d1,10.251.106.214:50010 Served block blk_-8277873627721528374 to /10.251.122.79,1
21e25aec,10.250.10.176:50010 Served block blk_3797494971676497497 to /10.251.29.239,1
ee74f365,10.251.126.22:50010 Served block blk_805587860540600864 to /10.251.126.22,1
37806e39,Verification succeeded for blk_3141363517520802396,1
11d5e1ea,Verification succeeded for blk_-1383276859207001328,1
bf2dec1f,Verification succeeded for blk_-4117999745005013424,1
a77d338a,10.251.107.50:50010:Got exception while serving blk_4524198807982839635 to /10.251.122.79:,1
dc9d8c26,10.251.111.209:50010:Got exception while serving blk_7505828172725463922 to /10.251.111.209:,1
0e8df000,10.251.70.211:50010:Got exception while serving blk_424255210146453297 to /10.251.203.179:,1
382d9fc9,10.250.14.224:50010 Served block blk_666713934549639791 to /10.250.14.224,1
fad3a74f,10.251.30.179:50010 Served block blk_-2975629975082443857 to /10.251.30.179,1
e02d5a10,10.251.126.22:50010:Got exception while serving blk_1686195200514944346 to /10.250.6.223:,1
f8905e0b,10.250.9.207:50010 Served block blk_4355450627202483068 to /10.250.9.207,1
d79cb935,10.250.6.191:50010 Served block blk_5952254363678329024 to /10.250.6.191,1
31f72207,10.251.70.211:50010:Got exception while serving blk_-667933171485085225 to /10.251.203.246:,1
67623ed8,Verification succeeded for blk_9188832735514090334,1
3fa20e87,10.251.106.10:50010 Served block blk_2273334621242106674 to /10.251.106.10,1
0de855cc,10.251.125.193:50010:Got exception while serving blk_3790492230047189408 to /10.251.199.159:,1
596a74ec,10.251.107.50:50010 Served block blk_-2285729896739318683 to /10.251.70.5,1
1ea81bec,BLOCK* NameSystem.delete: blk_-1233005817943453613 is added to invalidSet of 10.251.75.49:50010,1
8f7be7b9,BLOCK* NameSystem.delete: blk_-8736461628840265232 is added to invalidSet of 10.251.195.70:50010,1
f9d6541c,BLOCK* NameSystem.delete: blk_166171721314010075 is added to invalidSet of 10.251.30.85:50010,1
e6253aba,BLOCK* NameSystem.delete: blk_-3362838757940877177 is added to invalidSet of 10.250.5.161:50010,1
b5fc42a5,BLOCK* NameSystem.delete: blk_-8026264173633579073 is added to invalidSet of 10.251.214.18:50010,1
30fd0359,BLOCK* NameSystem.delete: blk_8350646254685996250 is added to invalidSet of 10.251.199.159:50010,1
9fee0245,BLOCK* NameSystem.delete: blk_-4702684774678057084 is added to invalidSet of 10.250.13.240:50010,1
c23c88e2,BLOCK* NameSystem.delete: blk_434034567989619521 is added to invalidSet of 10.251.91.15:50010,1
914f2c8b,BLOCK* NameSystem.delete: blk_413552235254424009 is added to invalidSet of 10.251.35.1:50010,1
2b918bbd,BLOCK* NameSystem.delete: blk_7177118590277025973 is added to invalidSet of 10.251.121.224:50010,1
08519039,BLOCK* NameSystem.delete: blk_2576408434603492552 is added to invalidSet of 10.251.106.37:50010,1
bdc3fca8,BLOCK* NameSystem.delete: blk_356592557993755459 is added to invalidSet of 10.251.109.236:50010,1
365f825a,BLOCK* NameSystem.delete: blk_9111860234027679206 is added to invalidSet of 10.251.39.209:50010,1
46f81a04,BLOCK* NameSystem.delete: blk_5178539130945718870 is added to invalidSet of 10.251.107.19:50010,1
25a538c5,BLOCK* NameSystem.delete: blk_-1331750856499198500 is added to invalidSet of 10.251.38.53:50010,1
d9919151,BLOCK* NameSystem.delete: blk_-3792836284792472725 is added to invalidSet of 10.251.106.50:50010,1
303c7958,BLOCK* NameSystem.delete: blk_6031076349976322578 is added to invalidSet of 10.251.67.225:50010,1
1ddc5aa4,BLOCK* NameSystem.delete: blk_4438674026376140804 is added to invalidSet of 10.251.106.50:50010,1
a170c977,BLOCK* NameSystem.delete: blk_1777689952069868672 is added to invalidSet of 10.251.31.85:50010,1
eef7734f,BLOCK* NameSystem.delete: blk_-3275788837420923000 is added to invalidSet of 10.251.109.236:50010,1
2ff1a2bb,BLOCK* NameSystem.delete: blk_-6056336045486998577 is added to invalidSet of 10.251.126.255:50010,1
63113e5a,BLOCK* NameSystem.delete: blk_-5368528328022648701 is added to invalidSet of 10.251.202.181:50010,1
11a2a4bf,BLOCK* NameSystem.delete: blk_-9056276727170871967 is added to invalidSet of 10.251.66.3:50010,1
9ac9a9fc,BLOCK* NameSystem.delete: blk_-6289001686128460561 is added to invalidSet of 10.251.91.84:50010,1
38603f99,BLOCK* NameSystem.delete: blk_6855535886504612774 is added to invalidSet of 10.251.70.211:50010,1
4854aeab,BLOCK* NameSystem.delete: blk_-6477590833521072407 is added to invalidSet of 10.251.39.179:50010,1
1e070140,BLOCK* NameSystem.delete: blk_865453227320668516 is added to invalidSet of 10.251.71.240:50010,1
ca5f8d66,BLOCK* NameSystem.delete: blk_2149728827322918746 is added to invalidSet of 10.250.11.194:50010,1
29043d94,BLOCK* NameSystem.delete: blk_6324712740029479576 is added to invalidSet of 10.251.30.6:50010,1
2dae838b,BLOCK* NameSystem.delete: blk_6763863888784019261 is added to invalidSet of 10.251.70.37:50010,1
89d76476,BLOCK* NameSystem.delete: blk_1543605971733759530 is added to invalidSet of 10.251.195.33:50010,1
2241fad4,BLOCK* NameSystem.delete: blk_-6114220623980201749 is added to invalidSet of 10.250.13.240:50010,1
fa01d24e,BLOCK* NameSystem.delete: blk_-945770324989341170 is added to invalidSet of 10.251.31.180:50010,1
0cf9c32e,BLOCK* NameSystem.delete: blk_-5145886774827574591 is added to invalidSet of 10.251.105.189:50010,1
4702c990,BLOCK* NameSystem.delete: blk_3598904881888399067 is added to invalidSet of 10.250.5.237:50010,1
e4dddafb,BLOCK* NameSystem.delete: blk_-6255015379143356507 is added to invalidSet of 10.251.111.37:50010,1
e80848d6,BLOCK* NameSystem.delete: blk_8247499802516177421 is added to invalidSet of 10.250.7.96:50010,1
d12ffcc8,BLOCK* NameSystem.delete: blk_-8403618945096094999 is added to invalidSet of 10.251.42.9:50010,1
768c4527,BLOCK* NameSystem.delete: blk_-2012430628930443984 is added to invalidSet of 10.250.11.100:50010,1
c4c02053,BLOCK* NameSystem.delete: blk_7819984111120374407 is added to invalidSet of 10.251.30.6:50010,1
d4b84027,BLOCK* NameSystem.delete: blk_4499140370762613763 is added to invalidSet of 10.251.43.115:50010,1
054ff8f6,BLOCK* NameSystem.delete: blk_2304296078821316612 is added to invalidSet of 10.251.39.64:50010,1
989b90c7,BLOCK* NameSystem.delete: blk_358331073189608564 is added to invalidSet of 10.251.67.225:50010,1
bf3a883d,BLOCK* NameSystem.delete: blk_8404604116961181201 is added to invalidSet of 10.250.13.188:50010,1
22bd12cb,BLOCK* NameSystem.delete: blk_-3582070652284403613 is added to invalidSet of 10.250.10.213:50010,1
4804c63e,BLOCK* NameSystem.delete: blk_-4954795063440871977 is added to invalidSet of 10.251.203.80:50010,1
0b8586a5,BLOCK* NameSystem.delete: blk_-6640779266188771131 is added to invalidSet of 10.251.126.83:50010,1
728285b2,BLOCK* NameSystem.delete: blk_3858015337960682724 is added to invalidSet of 10.251.214.130:50010,1
46933393,BLOCK* NameSystem.delete: blk_570916157110129687 is added to invalidSet of 10.251.214.18:50010,1
0a8ccecd,BLOCK* NameSystem.delete: blk_-7418499425236853516 is added to invalidSet of 10.251.203.4:50010,1
1d3a2642,BLOCK* NameSystem.delete: blk_-7894824934989391122 is added to invalidSet of 10.251.38.197:50010,1
ef680085,BLOCK* NameSystem.delete: blk_-5005618994659797504 is added to invalidSet of 10.251.125.193:50010,1
760229f2,BLOCK* NameSystem.delete: blk_7932704730736035192 is added to invalidSet of 10.251.199.245:50010,1
e2392e95,BLOCK* NameSystem.delete: blk_-2834195813213005328 is added to invalidSet of 10.250.7.244:50010,1
5e528377,BLOCK* NameSystem.delete: blk_-5972745462629982078 is added to invalidSet of 10.251.31.5:50010,1
59635a82,BLOCK* NameSystem.delete: blk_-7111788899695387329 is added to invalidSet of 10.251.75.228:50010,1
19631d2e,BLOCK* NameSystem.delete: blk_-1110880362999960078 is added to invalidSet of 10.251.194.147:50010,1
b01c26c1,BLOCK* NameSystem.delete: blk_6489659315944341351 is added to invalidSet of 10.251.106.50:50010,1
525227e1,BLOCK* NameSystem.delete: blk_7324196727355442810 is added to invalidSet of 10.251.203.80:50010,1
82b892c1,BLOCK* NameSystem.delete: blk_-2589662411410634043 is added to invalidSet of 10.251.42.16:50010,1
8514a3f1,BLOCK* NameSystem.delete: blk_8602496359012842630 is added to invalidSet of 10.250.7.32:50010,1
80bb7020,BLOCK* NameSystem.delete: blk_-133919539232421451 is added to invalidSet of 10.250.10.176:50010,1
1ea4e379,BLOCK* NameSystem.delete: blk_-6136511938931864993 is added to invalidSet of 10.250.14.38:50010,1
a5ef508b,BLOCK* NameSystem.delete: blk_8871064397020855320 is added to invalidSet of 10.251.42.84:50010,1
7b0613df,Deleting block blk_8483848473254499625 file /mnt/hadoop/dfs/data/current/subdir51/blk_8483848473254499625,1
17232581,Received block blk_-9188933731705791676 of size 67108864 from /10.251.39.192,1
061ce413,Deleting block blk_-8898274302731129139 file /mnt/hadoop/dfs/data/current/subdir18/blk_-8898274302731129139,1
381f1b6b,Deleting block blk_-8014701913801168461 file /mnt/hadoop/dfs/data/current/subdir27/blk_-8014701913801168461,1
c8763da1,Deleting block blk_-8775602795571523802 file /mnt/hadoop/dfs/data/current/subdir29/blk_-8775602795571523802,1
e656c11d,Deleting block blk_-7928230000822317050 file /mnt/hadoop/dfs/data/current/subdir9/blk_-7928230000822317050,1
b397e608,Deleting block blk_8303413189200230139 file /mnt/hadoop/dfs/data/current/subdir32/blk_8303413189200230139,1
1194158d,Deleting block blk_-9038475355621289969 file /mnt/hadoop/dfs/data/current/subdir41/blk_-9038475355621289969,1
eddd2ef7,Received block blk_4263664068073345850 of size 67108864 from /10.251.214.67,1
3115c514,Deleting block blk_-8848810702648406400 file /mnt/hadoop/dfs/data/current/subdir11/blk_-8848810702648406400,1
373470bb,PacketResponder 2 for block blk_-6997219177553478996 terminating,1
efbc0755,BLOCK* NameSystem.allocateBlock: /user/root/rand/_temporary/_task_200811101024_0001_m_000206_0/part-00206. blk_-2230892279625104430,1
c8372767,Deleting block blk_-7515058933811567980 file /mnt/hadoop/dfs/data/current/subdir1/blk_-7515058933811567980,1
95533ad6,Deleting block blk_-8484827087450439270 file /mnt/hadoop/dfs/data/current/subdir25/blk_-8484827087450439270,1
8d4d616e,Deleting block blk_-8144387882075572886 file /mnt/hadoop/dfs/data/current/subdir42/blk_-8144387882075572886,1
19c168c3,Deleting block blk_-8383503596684323017 file /mnt/hadoop/dfs/data/current/subdir26/blk_-8383503596684323017,1
534b13ac,Deleting block blk_-8796256534683400159 file /mnt/hadoop/dfs/data/current/subdir18/blk_-8796256534683400159,1
651148c0,Deleting block blk_-8775602795571523802 file /mnt/hadoop/dfs/data/current/subdir41/blk_-8775602795571523802,1
8a5bbced,Received block blk_4098532420907418423 of size 67108864 from /10.251.43.147,1
9a770fd7,Deleting block blk_-4368236874477798428 file /mnt/hadoop/dfs/data/current/subdir33/blk_-4368236874477798428,1
e3c6d899,Deleting block blk_-4223625526513535681 file /mnt/hadoop/dfs/data/current/subdir60/blk_-4223625526513535681,1
bd683eff,Deleting block blk_-6400421658804613208 file /mnt/hadoop/dfs/data/current/subdir29/blk_-6400421658804613208,1
e3f99a84,Deleting block blk_-5880591395067598620 file /mnt/hadoop/dfs/data/current/subdir32/blk_-5880591395067598620,1
d4f37c4f,Deleting block blk_-7096508472270520039 file /mnt/hadoop/dfs/data/current/subdir20/blk_-7096508472270520039,1
32df723e,Deleting block blk_-1939956833921604216 file /mnt/hadoop/dfs/data/current/subdir34/blk_-1939956833921604216,1
c917ffe3,Deleting block blk_-3860035787700398391 file /mnt/hadoop/dfs/data/current/subdir6/blk_-3860035787700398391,1
fdca0552,Deleting block blk_-6008397446568765070 file /mnt/hadoop/dfs/data/current/blk_-6008397446568765070,1
e06e1fc5,Deleting block blk_-2425070029518924403 file /mnt/hadoop/dfs/data/current/subdir39/blk_-2425070029518924403,1
15bca450,Deleting block blk_826351419727053015 file /mnt/hadoop/dfs/data/current/subdir6/blk_826351419727053015,1
a27f0e42,Deleting block blk_-3437475890798229344 file /mnt/hadoop/dfs/data/current/subdir57/blk_-3437475890798229344,1
5d304ef7,Deleting block blk_-1492402439215451727 file /mnt/hadoop/dfs/data/current/subdir25/blk_-1492402439215451727,1
1a0dd312,Deleting block blk_-4298255715894292387 file /mnt/hadoop/dfs/data/current/subdir38/blk_-4298255715894292387,1
d735788f,Deleting block blk_-4295805058711840933 file /mnt/hadoop/dfs/data/current/subdir0/blk_-4295805058711840933,1
e0c4162a,Deleting block blk_830855781964014378 file /mnt/hadoop/dfs/data/current/subdir48/blk_830855781964014378,1
77e88e19,Deleting block blk_8291708741145026623 file /mnt/hadoop/dfs/data/current/subdir57/blk_8291708741145026623,1
