EventId,EventTemplate,Occurrences
1f04e586,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",17
63348d21,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
563f4b5b,"GET /_upload/article/images/4b/ac/44742f32458b9c154117a0c7cc50/198c2173-fcca-4682-8db0-86f9d96fa73c.jpg HTTP/1.1"" 200 45099 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",18
c30b07dd,"GET /_upload/tpl/00/3f/63/template63/css/img/s.png HTTP/1.1"" 200 2193 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/base.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
73a6792e,"GET /_upload/tpl/00/3f/63/template63/css/img/icons.png HTTP/1.1"" 200 329 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/base.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
c7fa8dc4,"GET /_upload/tpl/00/3f/63/template63/css/img/bg.png HTTP/1.1"" 200 1292 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/base.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
ac2cc9b5,"GET /_upload/tpl/00/3f/63/template63/css/img/loading.gif HTTP/1.1"" 200 673 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/base.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
c0d8c8ec,"GET /_upload/tpl/00/3f/63/template63/css/img/li.png HTTP/1.1"" 200 1188 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/base.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
e98e79b1,"GET /_upload/article/images/90/5e/33c567444b9c97666025eb404b55/3165051c-68ec-4a7a-8f8a-9baa5453ce4a.jpg HTTP/1.1"" 200 45548 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",14
fef0c24c,"GET / HTTP/1.1"" 200 9105 ""-"" ""Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)""",26
ec9288bd,"GET /favicon.ico HTTP/1.1"" 404 209 ""http://www.nankai.edu.cn/<*>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36""",16
042cbed3,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/70e9dbae-03ec-4cd2-9142-3df3b6fe939c.gif HTTP/1.1"" 200 1639 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
7ff1dc29,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/8ecd40f1-7a07-4cb9-9bc2-681367cf7925.jpg HTTP/1.1"" 200 1445 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
c45a0012,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/c0c12142-23f6-4d7c-b210-4a6a6577aa6a.gif HTTP/1.1"" 200 2265 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
f17f1869,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/71deb70c-c833-4960-a79c-48a12d6149ff.gif HTTP/1.1"" 200 2262 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
a6cf1480,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/a8cc584c-ad8a-4bfc-809f-55e1454862a8.gif HTTP/1.1"" 200 1808 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
a6920627,"GET /_upload/article/images/79/9c/21b9d6784cffb40248d79817b923/5e299c43-998b-46f6-bc62-8861ad00ef1a.gif HTTP/1.1"" 200 1892 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
dcdc7e91,"GET /_upload/tpl/00/3f/63/template63/images/oa.png HTTP/1.1"" 200 4589 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
24e6472d,"GET /_upload/tpl/00/3f/63/template63/images/mail.png HTTP/1.1"" 200 4613 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
01ee9641,"GET /_upload/tpl/00/3f/63/template63/images/info.png HTTP/1.1"" 200 7568 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
4456cce2,"GET /_upload/tpl/00/3f/63/template63/images/friend.png HTTP/1.1"" 200 3813 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
1f1b3dd7,"GET /_upload/tpl/00/3f/63/template63/images/found.png HTTP/1.1"" 200 4587 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
50cc1bb1,"GET /_upload/tpl/00/3f/63/template63/images/build.png HTTP/1.1"" 200 3275 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
65016d83,"GET /_upload/tpl/00/3f/63/template63/images/weixin.gif HTTP/1.1"" 200 632 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
d83c680a,"GET /_upload/tpl/00/3f/63/template63/images/txwb.gif HTTP/1.1"" 200 1035 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
edd136fd,"GET /_upload/tpl/00/3f/63/template63/images/xlwb.gif HTTP/1.1"" 200 1060 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
c8cbfc4b,"GET /_upload/tpl/00/3f/63/template63/images/renren.gif HTTP/1.1"" 200 1150 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
4169d735,"GET /_upload/tpl/00/3f/63/template63/images/bbs.gif HTTP/1.1"" 200 1116 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
85fe0110,"GET /_upload/tpl/00/3f/63/template63/css/img/select-icons.png HTTP/1.1"" 200 00 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/media.css"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
0546efcf,"GET /_visitcount?siteId=13&type=1&columnId=154 HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.4.3000""",40
a05552d6,"GET / HTTP/1.1"" 200 43729 <*> ""<*>",17
7e095127,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.75 Safari/537.36 Maxthon/5.1.5.1000""",45
c7625845,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) <*> (KHTML, like Gecko) <*> <*>",20
e1d1552a,"HEAD /_upload/tpl/00/3f/63/template63/css/img/wrapper-bg.png HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/_upload/tpl/00/3f/63/template63/css/media.css"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",21
c31c679e,"HEAD /_upload/article/images/90/5e/33c567444b9c97666025eb404b55/3165051c-68ec-4a7a-8f8a-9baa5453ce4a.jpg HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",56
2a9458a6,"GET /<*> HTTP/1.0"" 200 <*> ""-"" ""-""",403
85a70e59,"GET /<*> HTTP/1.1"" 200 <*> ""-"" ""PHP/5.2.6""",129
f1dc2958,"GET /<*>/ HTTP/1.0"" 302 205 ""-"" ""-""",21
b0317677,"GET /<*>/main.psp HTTP/1.0"" 200 2242 ""-"" ""-""",82
c77b19f8,"GET / HTTP/1.1"" 200 9105 <*> ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E)""",11
7f50df58,"GET /_visitcount?siteId=13&type=1&columnId=154 HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E)""",11
105dcd4e,"GET / HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36""",13
81f646ad,"GET /<*>/ HTTP/1.1"" 302 205 ""www.baidu.com"" ""Mozilla/5.0 (compatible; Baiduspider/2.0; http://www.baidu.com/search/spider.html)""",14
f4f3881b,"GET / HTTP/1.1"" 200 9105 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 10_<*> like Mac OS X) AppleWebKit/60<*> (KHTML, like Gecko) Version/10.0 Mobile/14<*> Safari/602.1""",20
aee20ec4,"GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1"" 404 238 ""-"" ""MobileSafari/602.1 CFNetwork/811.5.4 Darwin/16.6.0""",10
1ddd877b,"GET /apple-touch-icon-120x120.png HTTP/1.1"" 404 226 ""-"" ""MobileSafari/602.1 CFNetwork/811.5.4 Darwin/16.6.0""",10
92b01ed1,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""MobileSafari/602.1 CFNetwork/811.5.4 Darwin/16.6.0""",14
fb3d06ce,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""MobileSafari/602.1 CFNetwork/811.5.4 Darwin/16.6.0""",14
c87beccc,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""MobileSafari/602.1 CFNetwork/811.5.4 Darwin/16.6.0""",14
56499162,"HEAD /<*> HTTP/1.1"" 200 0 <*> ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",70
15a1185c,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)""",11
725fc32c,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)""",10
b24049d4,"GET /_upload/article/images/4b/ac/44742f32458b9c154117a0c7cc50/198c2173-fcca-4682-8db0-86f9d96fa73c.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729)""",11
03b0f99d,"GET /<*> HTTP/1.1"" 200 9105 ""-"" ""YisouSpider""",51
071c57d6,"GET /_redirect?siteId=13&columnId=158&articleId=108776 HTTP/1.1"" 302 0 ""-"" ""<*>",6
12d2c42d,"GET <*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/<*> Safari/537.36""",32
c81d88cd,"GET /robots.txt HTTP/1.1"" 404 208 ""-"" ""Mozilla/5.0 (compatible; SemrushBot/2~bl; http://www.semrush.com/bot.html)""",13
04930109,"GET /<*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (compatible; SemrushBot/2~bl; http://www.semrush.com/bot.html)""",81
bc65e704,"GET /<*> HTTP/1.1"" 200 <*> ""<*>"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.3)""",112
d1bfad70,"GET /_<*> HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/2017/0120/c157a56103/page.psp"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.3)""",11
2048b86b,"HEAD /_upload/tpl/00/3f/63/template63/images/logo.png HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",29
abbceb83,"HEAD /_upload/article/images/a2/07/ef6a3bcd48fbb46d04079c031482/693b4a40-4dfe-4bff-826b-0bf7043bc565.jpg HTTP/1.1"" 304 0 ""http://www.nankai.edu.cn/"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",52
ed937c5e,"GET /<*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (compatible; AhrefsBot/5.2; http://ahrefs.com/robot/)""",263
a531a5fd,"GET /157/list.htm HTTP/1.1"" 200 6349 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36""",26
f05ff3c6,"GET <*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1""",87
47196ea6,"GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1"" 404 238 ""-"" ""MobileSafari/604.1 CFNetwork/902.2 Darwin/17.7.0""",117
079b7f9a,"GET /apple-touch-icon-120x120.png HTTP/1.1"" 404 226 ""-"" ""MobileSafari/604.1 CFNetwork/902.2 Darwin/17.7.0""",117
874fb679,"GET /apple-touch-icon-precomposed.png HTTP/1.1"" 404 230 ""-"" ""MobileSafari/604.1 CFNetwork/902.2 Darwin/17.7.0""",136
35a904d5,"GET /apple-touch-icon.png HTTP/1.1"" 404 218 ""-"" ""MobileSafari/604.1 CFNetwork/902.2 Darwin/17.7.0""",138
29bba830,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""MobileSafari/604.1 CFNetwork/902.2 Darwin/17.7.0""",136
b55bb13c,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36""",203
a936522d,"GET /gbxr/list.htm HTTP/1.1"" 200 6125 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36""",29
296485e3,"GET /159/list.htm HTTP/1.1"" 200 786 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36""",28
761f7d12,"GET <*> HTTP/1.1"" 200 <*> ""<*>"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",514
75e72650,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",11
624cf0db,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",11
bfdbd089,"GET /_upload/article/images/4b/ac/44742f32458b9c154117a0c7cc50/198c2173-fcca-4682-8db0-86f9d96fa73c.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",11
0df4eaf6,"GET <*> HTTP/1.1"" 200 <*> ""-"" ""Mozilla/5.0 (Linux; Android <*>; <*> Build/<*>) AppleWebKit/537.36 (KHTML, like Gecko) <*> Mobile Safari/537.36""",248
3cd9703a,"GET / HTTP/1.1"" 200 9105 ""<*>"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)""",10
b574b87c,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)""",11
22979168,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)""",10
7d7de86a,"GET /_visitcount?siteId=13&type=1&columnId=154 HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)""",10
7a3c6ac9,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36""",53
d4ab8e60,"GET /_css/_system/system.css HTTP/1.1"" 200 30 ""-"" ""PHP/5.2.6""",21
8582e595,"GET /_upload/site/00/0d/13/style/9/9.css HTTP/1.1"" 200 0 ""-"" ""PHP/5.2.6""",24
6916cadc,"GET /_upload/site/1/style/6/6.css HTTP/1.1"" 200 0 ""-"" ""PHP/5.2.6""",24
2b2ee7cf,"GET /_js/_portletPlugs/simpleNews/css/simplenews.css HTTP/1.1"" 200 17441 ""-"" ""PHP/5.2.6""",21
1ce17109,"GET /_js/_portletPlugs/datepicker/css/datepicker.css HTTP/1.1"" 200 600 ""-"" ""PHP/5.2.6""",21
ba65b185,"GET /_js/_portletPlugs/sudyNavi/css/sudyNav.css HTTP/1.1"" 200 1594 ""-"" ""PHP/5.2.6""",21
300df5be,"GET /_upload/tpl/00/3f/63/template63/zoombox/zoombox.css HTTP/1.1"" 200 7882 ""-"" ""PHP/5.2.6""",21
57aca699,"GET /_upload/tpl/00/3f/63/template63/css/base.css HTTP/1.1"" 200 14171 ""-"" ""PHP/5.2.6""",21
15bb2b3c,"GET /_upload/tpl/00/3f/63/template63/css/media.css HTTP/1.1"" 200 7734 ""-"" ""PHP/5.2.6""",21
aac6771b,"GET /_css/_system/system_editor.css HTTP/1.1"" 200 61490 ""-"" ""PHP/5.2.6""",21
a80bf59c,"GET /<*> HTTP/1.1"" 200 <*> <*> ""Mozilla/5.0 (compatible; Googlebot/2.1; http://www.google.com/bot.html)""",5
9c844c38,"GET /_js/sudy-jquery-autoload.js HTTP/1.1"" 200 1486 ""-"" ""PHP/5.2.6""",17
0df2cfc1,"GET /_js/jquery-migrate.min.js HTTP/1.1"" 200 9459 ""-"" ""PHP/5.2.6""",17
c48ad935,"GET /_js/jquery.sudy.wp.visitcount.js HTTP/1.1"" 200 6456 ""-"" ""PHP/5.2.6""",22
a970eb8f,"GET /_js/_portletPlugs/datepicker/js/jquery.datepicker.js HTTP/1.1"" 200 27046 ""-"" ""PHP/5.2.6""",21
a599d114,"GET /_js/_portletPlugs/datepicker/js/datepicker_lang_HK.js HTTP/1.1"" 200 973 ""-"" ""PHP/5.2.6""",21
8373b435,"GET /_js/_portletPlugs/sudyNavi/jquery.sudyNav.js HTTP/1.1"" 200 6035 ""-"" ""PHP/5.2.6""",21
72d47e7b,"GET /_upload/tpl/00/3f/63/template63/extends/extends.js HTTP/1.1"" 200 1406 ""-"" ""PHP/5.2.6""",21
6320cdc9,"GET /_upload/site/00/0d/13/style/9/9.css HTTP/1.1"" 200 0 ""-"" ""-""",70
a9ed8023,"GET /_upload/site/1/style/6/6.css HTTP/1.1"" 200 0 ""-"" ""-""",68
62ee80b2,"HEAD /_upload/article/images/e8/81/121d4b754709a95770af546ed3e7/50e2df8c-6b29-484d-ade0-01da0e7a87d0.jpg HTTP/1.1"" 200 0 ""http://www.nankai.edu.cn/"" ""curl/7.19.7 (x86_64-redhat-linux-gnu) libcurl/7.19.7 (ICE)""",49
51e22eb2,"GET /favicon.ico HTTP/1.1"" 404 209 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299""",13
c05c930f,"GET / HTTP/1.1"" 200 9105 ""<*>"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",16
149ea18a,"GET /_js/_portletPlugs/datepicker/js/datepicker_lang_HK.js HTTP/1.1"" 200 973 ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) <*> Safari/537.36 <*> <*>",10
86284d84,"GET /_upload/article/images/4b/ac/44742f32458b9c154117a0c7cc50/198c2173-fcca-4682-8db0-86f9d96fa73c.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",14
633c976f,"GET /_upload/article/images/a2/07/ef6a3bcd48fbb46d04079c031482/693b4a40-4dfe-4bff-826b-0bf7043bc565.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",11
bc9d46a0,"GET /_upload/article/images/6a/fa/e20646414dacadf329a027aaa88c/a9865718-b425-4d68-b764-ebac325239a1.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",12
623676b8,"GET /_upload/article/images/2b/fb/bccf68fd43b887106b4aefd119bd/eca5254e-c899-465f-a72a-1d8218a0ddd2.jpg HTTP/1.1"" 200 <*> ""http://www.nankai.edu.cn/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 SE 2.X MetaSr 1.0""",14
